ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_5,F_8,fbs,exang,1.0,1.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0
F_5,F_9,fbs,oldpeak,0.0,>=0.9,0.5,73.333,73.333,0,0,0.24199101739560827,0.03139431117645787,0.5477225575051661,0.34285714285714286,0.028362683121697166,0.08407414378893929,20.0,26.667,0.2,1.0,0.7,0.5,0.842,0.684,0.455,0.182
F_5,F_9,fbs,oldpeak,0.0,<=0.8,0.5,65.0,60.0,0,0,0.17111348938666637,0.023545733382343403,0.5773502691896257,0.2875,0.022618672891030533,0.07503675864164291,15.0,40.0,0.15,1.0,0.25,0.4,0.333,0.5,0.214,0.357
F_5,F_9,fbs,oldpeak,1.0,>=0.9,0.5,71.429,85.714,0,0,0.17111348938666637,0.06727352394955256,0.3333333333333333,0.625,0.04344139495089546,0.10488842253999617,42.857,14.286,0.42857142857142855,1.0,0.571,0.143,1.0,0.5,0.4,0.0
F_5,F_9,fbs,oldpeak,1.0,<=0.8,0.5,66.667,33.333,0,0,0.098792419159368,0.05232385196076311,0.4472135954999579,0.5,0.03952375310854925,0.0995553841670205,33.333,66.667,0.3333333333333333,1.0,0.667,0.333,1.0,0.0,0.5,0.5
F_5,F_10,fbs,ca,0.0,<=1.0,0.5,68.293,68.293,0,0,0.24199101739560827,0.0,0.57265294711688,0.15073529411764705,0.02589964764976708,0.0800343324967426,14.634,31.707,0.14634146341463414,1.0,0.415,0.415,0.611,0.611,0.261,0.261
F_5,F_10,fbs,ca,0.0,>=2.0,0.5,77.778,88.889,0,0,0.098792419159368,0.01744128398692104,0.0,0.3055555555555556,0.017959775284068363,0.06676033040762126,11.111,11.111,0.1111111111111111,1.0,1.0,0.889,1.0,1.0,1.0,0.5
F_5,F_10,fbs,ca,1.0,<=1.0,0.5,66.667,77.778,0,0,0.098792419159368,0.017441283986921047,0.6246950475544242,0.19999999999999998,0.01746196564609108,0.0658539666620174,11.111,22.222,0.1111111111111111,1.0,0.556,0.444,1.0,1.0,0.429,0.286
F_5,F_10,fbs,ca,1.0,>=2.0,0.5,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_5,F_11,fbs,thal,1.0,3.0,0.5,80.0,100.0,0,0,0.098792419159368,0.03139431117645787,0.0,0.35,0.02890829715563034,0.0846473380453999,20.0,0.0,0.2,1.0,0.2,0.0,0,0,0.2,0.0
F_5,F_11,fbs,thal,1.0,6.0,0.5,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_5,F_11,fbs,thal,1.0,7.0,0.5,66.667,66.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_6,F_6,restecg,restecg,0.0,0.0,0.5,60.606,60.606,nan,0.7333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,39.394,0.0,0.0,0.455,0.455,0.625,0.625,0.4,0.4
F_6,F_6,restecg,restecg,2.0,2.0,0.5,81.481,81.481,nan,0.7333333333333333,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.519,0.0,0.0,0.63,0.63,0.8,0.8,0.143,0.143
F_6,F_0,restecg,age,2.0,0.0,0.5,77.778,77.778,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.0,0.0,0.611,0.611,0.769,0.769,0.2,0.2
F_6,F_0,restecg,age,2.0,1.0,0.5,88.889,88.889,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0.667,0.667,0.857,0.857,0.0,0.0
F_6,F_1,restecg,sex,2.0,0.0,0.5,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.286,0.286,0.667,0.667,0.0,0.0
F_6,F_1,restecg,sex,2.0,1.0,0.5,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.75,0.75,0.824,0.824,0.333,0.333
F_6,F_2,restecg,cp,0.0,<=3.0,0.5,52.381,52.381,0,0,0.13971357903482584,0.0,0.6178215519319035,0.10714285714285714,0.016938751332235484,0.06468481635936285,9.524,47.619,0.09523809523809523,1.0,0.333,0.333,0.0,0.0,0.389,0.389
F_6,F_2,restecg,cp,0.0,4.0,0.5,75.0,75.0,0,0,0.13971357903482584,0.026161925980381556,0.5773502691896257,0.29166666666666663,0.0245857634569547,0.07824291752499415,16.667,25.0,0.16666666666666666,1.0,0.667,0.5,1.0,0.8,0.429,0.286
F_6,F_2,restecg,cp,2.0,<=3.0,0.5,72.727,90.909,0,0,0.13971357903482584,0.0,0.47628314854075254,0.22916666666666666,0.03252519048012122,0.0895691285254108,18.182,9.091,0.18181818181818182,1.0,0.273,0.273,0.5,0.75,0.143,0.0
F_6,F_2,restecg,cp,2.0,4.0,0.5,87.5,75.0,0,0,0.13971357903482584,0.019621444485286167,0.5477225575051661,0.32142857142857145,0.019573866520769943,0.06976977376192312,12.5,25.0,0.125,1.0,0.875,0.75,0.875,0.75,0,0
F_6,F_3,restecg,trestbps,0.0,>=132.0,0.5,37.5,56.25,0,0,0.17111348938666637,0.02943216672792925,0.5640760748177662,0.31666666666666665,0.02697930242446385,0.08197101803330993,18.75,43.75,0.1875,1.0,0.562,0.375,0.333,0.333,0.615,0.385
F_6,F_3,restecg,trestbps,0.0,<=130.0,0.5,82.353,76.471,0,0,0.098792419159368,0.009233620934252312,0.6617825960083584,0.1168831168831169,0.00977816773983179,0.04930026267982411,5.882,23.529,0.058823529411764705,1.0,0.353,0.412,0.8,0.8,0.167,0.25
F_6,F_3,restecg,trestbps,2.0,>=132.0,0.5,90.909,100.0,0,0,0.098792419159368,0.01427014144384449,0.6294651817966898,0.18749999999999997,0.014640838853614266,0.06035572848439545,9.091,0.0,0.09090909090909091,1.0,0.727,0.636,1.0,1.0,0.25,0.0
F_6,F_3,restecg,trestbps,2.0,<=130.0,0.5,75.0,81.25,0,0,0.098792419159368,0.009810722242643084,0.6599120175960899,0.1214285714285714,0.010400813640569573,0.050701404852641185,6.25,18.75,0.0625,1.0,0.562,0.625,0.692,0.769,0.0,0.0
F_6,F_4,restecg,chol,0.0,<=243.0,0.5,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.429,0.429,0.5,0.5,0.412,0.412
F_6,F_4,restecg,chol,0.0,>=244.0,0.5,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.5,0.5,0.75,0.75,0.375,0.375
F_6,F_4,restecg,chol,2.0,<=243.0,0.5,80.0,86.667,0,0,0.098792419159368,0.01046477039215262,0.6488856845230502,0.14545454545454545,0.011148021690915274,0.05237909897657056,6.667,13.333,0.06666666666666667,1.0,0.667,0.733,0.818,0.909,0.25,0.25
F_6,F_4,restecg,chol,2.0,>=244.0,0.5,83.333,75.0,0,0,0.098792419159368,0.013080962990190778,0.6454972243679028,0.15476190476190477,0.013492280043292212,0.05788450427793786,8.333,25.0,0.08333333333333333,1.0,0.583,0.5,0.778,0.667,0.0,0.0
F_6,F_5,restecg,fbs,2.0,0.0,0.5,80.952,80.952,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,19.048,0.0,0.0,0.667,0.667,0.778,0.778,0.0,0.0
F_6,F_5,restecg,fbs,2.0,1.0,0.5,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.5,0.5,1.0,1.0,0.25,0.25
F_6,F_7,restecg,thalach,0.0,<=153.0,0.5,72.727,72.727,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.0,0.0,0.636,0.636,1.0,1.0,0.429,0.429
F_6,F_7,restecg,thalach,0.0,>=154.0,0.5,54.545,54.545,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,45.455,0.0,0.0,0.364,0.364,0.25,0.25,0.389,0.389
F_6,F_7,restecg,thalach,2.0,<=153.0,0.5,94.118,94.118,0,0,0.13971357903482584,0.01846724186850462,0.5827715174143585,0.27142857142857146,0.018498746249568564,0.06784252056635114,11.765,5.882,0.11764705882352941,1.0,0.824,0.706,1.0,0.923,0.25,0.0
F_6,F_7,restecg,thalach,2.0,>=154.0,0.5,60.0,70.0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.015926786064523038,0.06294665860813416,10.0,30.0,0.1,1.0,0.3,0.4,0.429,0.571,0.0,0.0
F_6,F_8,restecg,exang,2.0,0.0,0.5,68.75,68.75,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.438,0.438,0.6,0.6,0.167,0.167
F_6,F_8,restecg,exang,2.0,1.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,0.909,1.0,1.0,0.0,0.0
F_6,F_9,restecg,oldpeak,0.0,>=0.9,0.5,56.25,75.0,0,0,0.22090656490199947,0.049053611213215415,0.4629100498862757,0.4772727272727272,0.038200903155254776,0.09779915660947572,31.25,25.0,0.3125,1.0,0.688,0.375,0.833,0.667,0.6,0.2
F_6,F_9,restecg,oldpeak,0.0,<=0.8,0.5,64.706,58.824,0,0,0.098792419159368,0.009233620934252307,0.651750535912282,0.1384615384615384,0.009830887484845735,0.049463650695079533,5.882,41.176,0.058823529411764705,1.0,0.235,0.294,0.0,0.0,0.267,0.333
F_6,F_9,restecg,oldpeak,2.0,>=0.9,0.5,85.714,85.714,0,0,0.13971357903482584,0.01494967198878946,0.6324555320336759,0.18253968253968256,0.015232782748418562,0.06154953972278301,9.524,14.286,0.09523809523809523,1.0,0.667,0.571,0.867,0.8,0.167,0.0
F_6,F_9,restecg,oldpeak,2.0,<=0.8,0.5,66.667,66.667,0,0,0.13971357903482584,0.0,0.31622776601683794,0.3333333333333333,0.05889048994516483,0.12071103321468651,33.333,33.333,0.3333333333333333,1.0,0.5,0.5,0.6,0.6,0.0,0.0
F_6,F_10,restecg,ca,0.0,<=1.0,0.5,63.333,66.667,0,0,0.2613801725141405,0.005232385196076314,0.45312602432033167,0.27192982456140347,0.04115245134598185,0.10088659313139386,23.333,33.333,0.23333333333333334,1.0,0.4,0.367,0.571,0.571,0.348,0.304
F_6,F_10,restecg,ca,0.0,>=2.0,0.5,33.333,66.667,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03979838739579626,0.09950562917154632,33.333,33.333,0.3333333333333333,1.0,1.0,0.667,1.0,1.0,1.0,0.5
F_6,F_10,restecg,ca,2.0,<=1.0,0.5,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.5,0.5,0.692,0.692,0.143,0.143
F_6,F_10,restecg,ca,2.0,>=2.0,0.5,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,F_11,restecg,thal,2.0,3.0,0.5,81.818,81.818,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.0,0.0,0.273,0.273,0.6,0.6,0.0,0.0
F_6,F_11,restecg,thal,2.0,6.0,0.5,66.667,66.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_6,F_11,restecg,thal,2.0,7.0,0.5,84.615,84.615,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,15.385,0.0,0.0,0.846,0.846,0.846,0.846,0,0
F_7,F_7,thalach,thalach,<=153.0,<=153.0,0.5,85.714,85.714,nan,0.01694915254237288,0.13971357903482584,0.011212253991592095,0.6426845869171514,0.15873015873015872,0.011764851727942723,0.0541071577663245,7.143,14.286,0.07142857142857142,1.0,0.75,0.679,1.0,0.941,0.364,0.273
F_7,F_7,thalach,thalach,>=154.0,>=154.0,0.5,56.25,59.375,nan,0.01694915254237288,0.098792419159368,0.004905361121321542,0.6827164088516213,0.06547619047619052,0.005346600774024826,0.036457703191514444,3.125,40.625,0.03125,1.0,0.344,0.375,0.364,0.455,0.333,0.333
F_7,F_0,thalach,age,>=154.0,0.0,0.5,50.0,56.25,0,0,0.098792419159368,0.009810722242643084,0.6614378277661477,0.11805555555555555,0.010347198102297549,0.05067034797541025,6.25,43.75,0.0625,1.0,0.438,0.5,0.429,0.571,0.444,0.444
F_7,F_0,thalach,age,>=154.0,1.0,0.5,62.5,62.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25
F_7,F_1,thalach,sex,>=154.0,0.0,0.5,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.2,0.2,0.5,0.5,0.125,0.125
F_7,F_1,thalach,sex,>=154.0,1.0,0.5,45.455,50.0,0,0,0.098792419159368,0.007135070721922245,0.6736330697086078,0.08846153846153841,0.007657626321128178,0.04360124731573771,4.545,50.0,0.045454545454545456,1.0,0.409,0.455,0.333,0.444,0.462,0.462
F_7,F_2,thalach,cp,<=153.0,<=3.0,0.5,70.0,90.0,0,0,0.13971357903482584,0.03139431117645787,0.5222329678670935,0.375,0.028488116043828067,0.08418929560683089,20.0,10.0,0.2,1.0,0.4,0.2,1.0,1.0,0.333,0.111
F_7,F_2,thalach,cp,<=153.0,4.0,0.5,94.444,55.556,0,0,0.2613801725141405,0.06104449395422362,0.2617119612951069,0.6433823529411765,0.04250487134718152,0.10302139558002076,38.889,44.444,0.3888888888888889,1.0,0.944,0.556,1.0,0.562,0.5,0.5
F_7,F_2,thalach,cp,>=154.0,<=3.0,0.5,54.545,54.545,0,0,0.13971357903482584,0.01427014144384449,0.6294651817966898,0.18749999999999994,0.014640838853614363,0.060355728484393606,9.091,45.455,0.09090909090909091,1.0,0.273,0.364,0.167,0.333,0.312,0.375
F_7,F_2,thalach,cp,>=154.0,4.0,0.5,60.0,50.0,0,0,0.098792419159368,0.01569715558822893,0.6324555320336759,0.18333333333333335,0.01593426160026253,0.06285769827040759,10.0,50.0,0.1,1.0,0.5,0.4,0.6,0.4,0.4,0.4
F_7,F_3,thalach,trestbps,<=153.0,>=132.0,0.5,72.727,90.909,0,0,0.13971357903482584,0.028540282887688978,0.5570860145311557,0.32499999999999996,0.0263792936801973,0.08105920738267602,18.182,9.091,0.18181818181818182,1.0,0.727,0.545,1.0,1.0,0.5,0.167
F_7,F_3,thalach,trestbps,<=153.0,<=130.0,0.5,94.118,88.235,0,0,0.098792419159368,0.009233620934252307,0.651750535912282,0.1384615384615384,0.009830887484845735,0.04946365069507838,5.882,11.765,0.058823529411764705,1.0,0.765,0.706,1.0,0.917,0.2,0.2
F_7,F_3,thalach,trestbps,>=154.0,>=132.0,0.5,50.0,62.5,0,0,0.13971357903482584,0.019621444485286167,0.6139406135149205,0.2222222222222222,0.019341570247876638,0.06932563232456615,12.5,37.5,0.125,1.0,0.562,0.438,0.6,0.6,0.545,0.364
F_7,F_3,thalach,trestbps,>=154.0,<=130.0,0.5,62.5,50.0,0,0,0.24199101739560827,0.0588643334558585,0.3535533905932738,0.5892857142857143,0.04190088439122153,0.10235875497044936,37.5,50.0,0.375,1.0,0.125,0.5,0.167,0.5,0.1,0.5
F_7,F_4,thalach,chol,<=153.0,<=243.0,0.5,76.471,82.353,0,0,0.098792419159368,0.009233620934252316,0.6580812002646271,0.125,0.00979719815585399,0.049368092180862355,5.882,17.647,0.058823529411764705,1.0,0.706,0.647,1.0,1.0,0.444,0.333
F_7,F_4,thalach,chol,<=153.0,>=244.0,0.5,100.0,90.909,0,0,0.098792419159368,0.014270141443844486,0.6099942813304187,0.22222222222222227,0.014728763757983515,0.06053868766305111,9.091,9.091,0.09090909090909091,1.0,0.818,0.727,1.0,0.889,0.0,0.0
F_7,F_4,thalach,chol,>=154.0,<=243.0,0.5,57.895,57.895,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.105,0.0,0.0,0.368,0.368,0.429,0.429,0.333,0.333
F_7,F_4,thalach,chol,>=154.0,>=244.0,0.5,53.846,46.154,0,0,0.098792419159368,0.012074735067868415,0.6348110542727384,0.17499999999999996,0.012758864522240839,0.056018373726136265,7.692,53.846,0.07692307692307693,1.0,0.308,0.231,0.25,0.0,0.333,0.333
F_7,F_5,thalach,fbs,>=154.0,0.0,0.5,53.846,57.692,0,0,0.098792419159368,0.006037367533934206,0.6732290918193765,0.0888157894736842,0.006553461087135569,0.040383860219609116,3.846,42.308,0.038461538461538464,1.0,0.269,0.308,0.222,0.333,0.294,0.294
F_7,F_5,thalach,fbs,>=154.0,1.0,0.5,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
F_7,F_6,thalach,restecg,>=154.0,0.0,0.5,54.545,54.545,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,45.455,0.0,0.0,0.364,0.364,0.25,0.25,0.389,0.389
F_7,F_6,thalach,restecg,>=154.0,2.0,0.5,60.0,70.0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.015926786064523038,0.06294665860813416,10.0,30.0,0.1,1.0,0.3,0.4,0.429,0.571,0.0,0.0
F_7,F_8,thalach,exang,>=154.0,0.0,0.5,48.148,55.556,0,0,0.13971357903482584,0.0,0.6401843996644799,0.08333333333333333,0.013174584369516568,0.05704664589625269,7.407,44.444,0.07407407407407407,1.0,0.333,0.333,0.222,0.333,0.389,0.333
F_7,F_8,thalach,exang,>=154.0,1.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.0,0.0,0.0
F_7,F_9,thalach,oldpeak,<=153.0,>=0.9,0.5,85.714,95.238,0,0,0.13971357903482584,0.01494967198878946,0.6085806194501846,0.2254901960784314,0.015344521976900765,0.06179162262479363,9.524,4.762,0.09523809523809523,1.0,0.81,0.714,1.0,1.0,0.429,0.143
F_7,F_9,thalach,oldpeak,<=153.0,<=0.8,0.5,85.714,71.429,0,0,0.098792419159368,0.022424507983184194,0.5897678246195885,0.26666666666666666,0.021771597819462744,0.07347879774662813,14.286,28.571,0.14285714285714285,1.0,0.571,0.714,1.0,1.0,0.25,0.5
F_7,F_9,thalach,oldpeak,>=154.0,>=0.9,0.5,56.25,68.75,0,0,0.197584838318736,0.039242888970572334,0.5,0.4166666666666667,0.03326840086048097,0.09117547428307016,25.0,31.25,0.25,1.0,0.5,0.25,0.571,0.429,0.444,0.111
F_7,F_9,thalach,oldpeak,>=154.0,<=0.8,0.5,56.25,62.5,0,0,0.098792419159368,0.009810722242643084,0.6396021490668313,0.16346153846153844,0.010444196715363604,0.050984190804662044,6.25,37.5,0.0625,1.0,0.188,0.25,0.0,0.25,0.25,0.25
F_7,F_10,thalach,ca,<=153.0,<=1.0,0.5,86.364,81.818,0,0,0.17111348938666637,0.007135070721922241,0.5739159886636681,0.1916666666666666,0.023859489389556683,0.07681263857947032,13.636,18.182,0.13636363636363635,1.0,0.682,0.636,1.0,0.917,0.3,0.3
F_7,F_10,thalach,ca,<=153.0,>=2.0,0.5,83.333,83.333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_7,F_10,thalach,ca,>=154.0,<=1.0,0.5,53.571,64.286,0,0,0.22090656490199947,0.0056061269957960475,0.4490132550669373,0.2824675324675324,0.031861903582842216,0.08861601987329941,17.857,35.714,0.17857142857142858,1.0,0.25,0.214,0.125,0.25,0.3,0.2
F_7,F_10,thalach,ca,>=154.0,>=2.0,0.5,75.0,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_7,F_11,thalach,thal,>=154.0,3.0,0.5,61.905,33.333,0,0,0.24199101739560827,0.04484901596636838,0.48038446141526137,0.44999999999999996,0.036273737436735363,0.09521870221294063,28.571,66.667,0.2857142857142857,1.0,0.286,0.571,0.25,0.25,0.294,0.647
F_7,F_11,thalach,thal,>=154.0,7.0,0.5,45.455,63.636,0,0,0.13971357903482584,0.0,0.5350520811843447,0.18333333333333335,0.03213801768785912,0.08916758589360957,18.182,36.364,0.18181818181818182,1.0,0.455,0.455,0.429,0.571,0.5,0.25
F_8,F_8,exang,exang,0.0,0.0,0.5,56.098,58.537,nan,0.5,0.098792419159368,0.0038285745337143687,0.6892685470933304,0.04861111111111115,0.004220278263113702,0.03227936811756231,2.439,41.463,0.024390243902439025,1.0,0.439,0.415,0.5,0.5,0.407,0.37
F_8,F_8,exang,exang,1.0,1.0,0.5,100.0,100.0,nan,0.5,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737,0.737,1.0,1.0,0.0,0.0
F_8,F_0,exang,age,1.0,0.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0
F_8,F_0,exang,age,1.0,1.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0.714,1.0,1.0,0.0,0.0
F_8,F_1,exang,sex,1.0,0.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_8,F_1,exang,sex,1.0,1.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765,0.765,1.0,1.0,0.0,0.0
F_8,F_2,exang,cp,0.0,<=3.0,0.5,51.852,62.963,0,0,0.22090656490199947,0.005813761328973683,0.4975185951049946,0.24561403508771923,0.03273810707607636,0.08992702394548117,18.519,37.037,0.18518518518518517,1.0,0.333,0.296,0.167,0.333,0.381,0.286
F_8,F_2,exang,cp,0.0,4.0,0.5,64.286,57.143,0,0,0.17111348938666637,0.03363676197477629,0.5423261445466404,0.3541666666666667,0.029831946648862198,0.08625125492179109,21.429,42.857,0.21428571428571427,1.0,0.643,0.429,0.75,0.5,0.5,0.333
F_8,F_2,exang,cp,1.0,<=3.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,0.0,0.0
F_8,F_2,exang,cp,1.0,4.0,0.5,100.0,92.857,0,0,0.098792419159368,0.011212253991592102,0.5619514869490164,0.28846153846153844,0.011976506261945916,0.05456778524264032,7.143,7.143,0.07142857142857142,1.0,0.929,0.857,1.0,0.923,0.0,0.0
F_8,F_3,exang,trestbps,0.0,>=132.0,0.5,47.619,66.667,0,0,0.197584838318736,0.029899343977578922,0.5619514869490163,0.3205128205128205,0.027300412611752624,0.08247375107499433,19.048,33.333,0.19047619047619047,1.0,0.619,0.429,0.667,0.667,0.6,0.333
F_8,F_3,exang,trestbps,0.0,<=130.0,0.5,65.0,60.0,0,0,0.22090656490199947,0.039242888970572334,0.5,0.41666666666666663,0.03331961939160093,0.09117547428306991,25.0,40.0,0.25,1.0,0.25,0.5,0.375,0.625,0.167,0.417
F_8,F_3,exang,trestbps,1.0,>=132.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_8,F_3,exang,trestbps,1.0,<=130.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769,0.769,1.0,1.0,0.0,0.0
F_8,F_4,exang,chol,0.0,<=243.0,0.5,52.0,56.0,0,0,0.098792419159368,0.006278862235291579,0.6782801027330657,0.07692307692307687,0.006784835624708387,0.04099846524898164,4.0,44.0,0.04,1.0,0.48,0.52,0.5,0.625,0.471,0.471
F_8,F_4,exang,chol,0.0,>=244.0,0.5,62.5,62.5,0,0,0.13971357903482584,0.019621444485286167,0.5976143046671968,0.25,0.01951879877186829,0.06948451472218989,12.5,37.5,0.125,1.0,0.375,0.25,0.5,0.333,0.3,0.2
F_8,F_4,exang,chol,1.0,<=243.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.636,1.0,1.0,0.0,0.0
F_8,F_4,exang,chol,1.0,>=244.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,1.0,1.0,0.0,0.0
F_8,F_5,exang,fbs,1.0,0.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733,0.733,1.0,1.0,0.0,0.0
F_8,F_5,exang,fbs,1.0,1.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0
F_8,F_6,exang,restecg,1.0,0.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_8,F_6,exang,restecg,1.0,2.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,0.909,1.0,1.0,0.0,0.0
F_8,F_7,exang,thalach,0.0,<=153.0,0.5,71.429,78.571,0,0,0.098792419159368,0.011212253991592099,0.6523280730534422,0.1388888888888889,0.011715534156059295,0.053963838423446535,7.143,21.429,0.07142857142857142,1.0,0.643,0.571,1.0,1.0,0.444,0.333
F_8,F_7,exang,thalach,0.0,>=154.0,0.5,48.148,55.556,0,0,0.13971357903482584,0.0,0.6401843996644799,0.08333333333333333,0.013174584369516568,0.05704664589625269,7.407,44.444,0.07407407407407407,1.0,0.333,0.333,0.222,0.333,0.389,0.333
F_8,F_7,exang,thalach,1.0,<=153.0,0.5,100.0,92.857,0,0,0.098792419159368,0.011212253991592092,0.6158817620514397,0.20833333333333337,0.011871619073855593,0.05434920995570052,7.143,7.143,0.07142857142857142,1.0,0.857,0.786,1.0,0.917,0.0,0.0
F_8,F_7,exang,thalach,1.0,>=154.0,0.5,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.0,0.0,0.0
F_8,F_9,exang,oldpeak,0.0,>=0.9,0.5,54.545,72.727,0,0,0.197584838318736,0.02854028288768897,0.5692099788303083,0.30769230769230765,0.02633392591031324,0.08098271967610775,18.182,27.273,0.18181818181818182,1.0,0.591,0.409,0.667,0.667,0.538,0.231
